"card_url","card_name","card_image","card_number","card_rarity","card_cost_attribute","card_att_def","card_type","card_race","card_artist","card_expansion","card_text","card_flavor_text","card_all_sets"
"http://www.fowtcg.com/card/3345","Null Magic Stone","http://d12h0em1d7ppg.cloudfront.net/items/33/3345/image_en/ad84263b-af32-42a5-b808-55976c86dd5a.jpg","TSW-149","R","","","Special Magic Stone","","Nagi-nyan","The Time Spinning Witch","Activate
[rest]: Produce [r]. This card deals 200 damage to you.","A stone that grants power to those with none.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3346","Speaking Stone","http://d12h0em1d7ppg.cloudfront.net/items/33/3346/image_en/174791ab-97ad-4607-a9f5-fc7c7b0d2268.jpg","TSW-150","R","","","Special Magic Stone","","Nekobayashi","The Time Spinning Witch","Activate
[rest]: Produce [b]. Spend this will only to play Story chants.","A stone with unseen memories.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3347","[Variant] White Sacred Beast","http://d12h0em1d7ppg.cloudfront.net/items/33/3347/image_en/0a189854-dd75-4c01-affd-01266f777f4d.jpg","TSW-151","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/white.png","600 / 600","Resonator","Beast","Nakaba Higurashi","The Time Spinning Witch","","""There. Now nothing should be troubling you."" -Princess of Fleeting Hope","The Time Spinning Witch"
"http://www.fowtcg.com/card/3347","[Variant] White Sacred Beast","http://d12h0em1d7ppg.cloudfront.net/items/33/3347/image_en/0a189854-dd75-4c01-affd-01266f777f4d.jpg","TSW-151","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/01.png","600 / 600","Resonator","Beast","Nakaba Higurashi","The Time Spinning Witch","","""There. Now nothing should be troubling you."" -Princess of Fleeting Hope","The Time Spinning Witch"
"http://www.fowtcg.com/card/3348","[Variant] Mad Scarlasodon","http://d12h0em1d7ppg.cloudfront.net/items/33/3348/image_en/36e86506-eb6b-47a9-b1bd-713110209c39.jpg","TSW-152","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/red.png","1000 / 1000","Resonator","Dinosaur","douzen","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Discard a card.","Like its master, it chases after things blindly.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3348","[Variant] Mad Scarlasodon","http://d12h0em1d7ppg.cloudfront.net/items/33/3348/image_en/36e86506-eb6b-47a9-b1bd-713110209c39.jpg","TSW-152","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/02.png","1000 / 1000","Resonator","Dinosaur","douzen","The Time Spinning Witch","Automatic
When this card enters the field ⇒ Discard a card.","Like its master, it chases after things blindly.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3349","[Variant] Small Whale","http://d12h0em1d7ppg.cloudfront.net/items/33/3349/image_en/e455b2c6-b648-47d1-ae85-35d90d7d362b.jpg","TSW-153","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/blue.png","100 / 400","Resonator","Whale","Sanosuke Sakuma","The Time Spinning Witch","Activate
[u]: This card gains [+200/0] until end of turn.","While it may be cute, chasing it will lead you into a powerful current.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3350","[Variant] Enormous Effigy","http://d12h0em1d7ppg.cloudfront.net/items/33/3350/image_en/95cd14a9-9db1-4754-97a3-0411166ac045.jpg","TSW-154","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1300 / 1300","Resonator","Doll","Cola","The Time Spinning Witch","Automatic
Whenever damage is dealt to you ⇒ This card deals that much damage to your opponent.","No need to drive a nail into it. It'll just crush you.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3350","[Variant] Enormous Effigy","http://d12h0em1d7ppg.cloudfront.net/items/33/3350/image_en/95cd14a9-9db1-4754-97a3-0411166ac045.jpg","TSW-154","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/green.png","1300 / 1300","Resonator","Doll","Cola","The Time Spinning Witch","Automatic
Whenever damage is dealt to you ⇒ This card deals that much damage to your opponent.","No need to drive a nail into it. It'll just crush you.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3350","[Variant] Enormous Effigy","http://d12h0em1d7ppg.cloudfront.net/items/33/3350/image_en/95cd14a9-9db1-4754-97a3-0411166ac045.jpg","TSW-154","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/03.png","1300 / 1300","Resonator","Doll","Cola","The Time Spinning Witch","Automatic
Whenever damage is dealt to you ⇒ This card deals that much damage to your opponent.","No need to drive a nail into it. It'll just crush you.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3351","[Variant] Voidosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3351/image_en/83cca403-7ff7-40a9-9cf5-ccd986ffc965.jpg","TSW-155","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1400 / 1400","Resonator","Dinosaur","gozz","The Time Spinning Witch","","Though the creature's eyes were blank, its power continued to grow.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3351","[Variant] Voidosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3351/image_en/83cca403-7ff7-40a9-9cf5-ccd986ffc965.jpg","TSW-155","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/dark.png","1400 / 1400","Resonator","Dinosaur","gozz","The Time Spinning Witch","","Though the creature's eyes were blank, its power continued to grow.","The Time Spinning Witch"
"http://www.fowtcg.com/card/3351","[Variant] Voidosaurus","http://d12h0em1d7ppg.cloudfront.net/items/33/3351/image_en/83cca403-7ff7-40a9-9cf5-ccd986ffc965.jpg","TSW-155","C","http://d12h0em1d7ppg.cloudfront.net/docs/icons/cost/04.png","1400 / 1400","Resonator","Dinosaur","gozz","The Time Spinning Witch","","Though the creature's eyes were blank, its power continued to grow.","The Time Spinning Witch"
